time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;SS;
210,147;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,148;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,15;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,151;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,152;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,154;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,155;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,156;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,158;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,16;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,161;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,163;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,164;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,165;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,167;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,168;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,17;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,171;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,173;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,174;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,176;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,178;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,179;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,181;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,182;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,184;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,185;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,186;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,188;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,189;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,191;-5,4375;-31,3125;294,6875;3,532899856567383;1;
210,193;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,194;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,195;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,197;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,198;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,2;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,201;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,202;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,204;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,205;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,207;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,208;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,21;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,211;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,213;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,214;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,215;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,217;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,218;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,22;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,222;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,224;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,226;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,227;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,229;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,23;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,232;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,233;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,234;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,236;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,237;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,239;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,24;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,242;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,243;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,245;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,246;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,248;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,249;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,25;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,252;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,253;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,255;-5,5;-31,375;294,6875;3,532899856567383;1;
210,256;-5,5;-31,375;294,6875;3,532899856567383;1;
210,258;-5,5;-31,375;294,6875;3,532899856567383;1;
210,259;-5,5;-31,375;294,6875;3,532899856567383;1;
210,261;-5,5;-31,375;294,6875;3,532899856567383;1;
210,262;-5,5;-31,375;294,6875;3,532899856567383;1;
210,264;-5,5;-31,375;294,6875;3,532899856567383;1;
210,265;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,266;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,268;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,269;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,271;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,273;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,274;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,276;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,278;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,279;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,28;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,282;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,283;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,284;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,286;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,287;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,289;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,29;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,292;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,293;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,295;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,296;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,298;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,299;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,3;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,302;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,304;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,305;-5,5;-31,3125;294,75;3,532899856567383;1;
210,307;-5,5;-31,3125;294,75;3,532899856567383;1;
210,308;-5,5;-31,3125;294,75;3,532899856567383;1;
210,31;-5,5;-31,3125;294,75;3,532899856567383;1;
210,311;-5,5;-31,3125;294,75;3,532899856567383;1;
210,313;-5,5;-31,3125;294,75;3,121299982070923;1;
210,314;-5,5;-31,3125;294,75;3,121299982070923;1;
210,315;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,317;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,318;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,32;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,322;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,323;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,325;-5,5;-31,3125;294,75;3,121299982070923;1;
210,327;-5,5;-31,3125;294,75;3,121299982070923;1;
210,328;-5,5;-31,3125;294,75;3,121299982070923;1;
210,33;-5,5;-31,3125;294,75;3,121299982070923;1;
210,331;-5,5;-31,3125;294,75;3,121299982070923;1;
210,332;-5,5;-31,3125;294,75;3,121299982070923;1;
210,334;-5,5;-31,3125;294,75;3,121299982070923;1;
210,335;-5,5;-31,3125;294,75;3,121299982070923;1;
210,337;-5,5;-31,3125;294,75;3,121299982070923;1;
210,338;-5,5;-31,3125;294,75;3,121299982070923;1;
210,339;-5,5;-31,3125;294,75;3,121299982070923;1;
210,341;-5,5;-31,3125;294,75;3,121299982070923;1;
210,342;-5,5;-31,3125;294,75;3,121299982070923;1;
210,344;-5,5;-31,3125;294,75;3,121299982070923;1;
210,345;-5,5;-31,3125;294,75;3,121299982070923;1;
210,347;-5,5;-31,3125;294,75;3,121299982070923;1;
210,348;-5,5;-31,3125;294,75;3,121299982070923;1;
210,35;-5,5;-31,3125;294,75;3,121299982070923;1;
210,351;-5,5;-31,3125;294,75;3,121299982070923;1;
210,352;-5,5;-31,3125;294,75;3,121299982070923;1;
210,354;-5,5;-31,3125;294,75;3,121299982070923;1;
210,355;-5,5;-31,3125;294,75;3,121299982070923;1;
210,357;-5,5;-31,3125;294,75;3,121299982070923;1;
210,358;-5,5;-31,3125;294,75;3,121299982070923;1;
210,36;-5,5;-31,3125;294,75;3,121299982070923;1;
210,362;-5,5;-31,3125;294,75;3,121299982070923;1;
210,363;-5,5;-31,3125;294,75;3,121299982070923;1;
210,364;-5,5;-31,3125;294,75;3,121299982070923;1;
210,366;-5,5;-31,3125;294,75;3,121299982070923;1;
210,367;-5,5;-31,3125;294,75;3,121299982070923;1;
210,369;-5,5;-31,3125;294,75;3,121299982070923;1;
210,37;-5,5;-31,3125;294,75;3,121299982070923;1;
210,372;-5,5;-31,3125;294,75;3,532899856567383;1;
210,373;-5,5;-31,3125;294,75;3,532899856567383;1;
210,375;-5,5;-31,3125;294,75;3,532899856567383;1;
210,377;-5,5;-31,3125;294,75;3,532899856567383;1;
210,378;-5,5;-31,3125;294,75;3,532899856567383;1;
210,38;-5,5;-31,3125;294,75;3,532899856567383;1;
210,381;-5,5;-31,3125;294,75;3,532899856567383;1;
210,383;-5,5;-31,25;294,75;3,532899856567383;1;
210,384;-5,5;-31,25;294,75;3,532899856567383;1;
210,386;-5,5;-31,25;294,75;3,532899856567383;1;
210,387;-5,5;-31,25;294,75;3,532899856567383;1;
210,388;-5,5;-31,25;294,75;3,532899856567383;1;
210,39;-5,5;-31,25;294,75;3,532899856567383;1;
210,392;-5,5;-31,25;294,75;3,532899856567383;1;
210,393;-5,5;-31,25;294,75;3,532899856567383;1;
210,395;-5,5;-31,25;294,75;3,532899856567383;1;
210,396;-5,5;-31,25;294,75;3,532899856567383;1;
210,398;-5,5;-31,25;294,75;3,532899856567383;1;
210,399;-5,5;-31,25;294,75;3,532899856567383;1;
210,4;-5,5;-31,25;294,75;3,532899856567383;1;
210,402;-5,5;-31,25;294,75;3,532899856567383;1;
210,403;-5,5;-31,25;294,75;3,532899856567383;1;
210,404;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,406;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,407;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,409;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,411;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,412;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,413;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,415;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,416;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,417;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,419;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,42;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,422;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,423;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,425;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,427;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,428;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,43;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,431;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,432;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,434;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,435;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,437;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,438;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,439;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,441;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,442;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,444;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,446;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,447;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,449;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,45;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,451;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,453;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,454;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,456;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,457;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,459;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,46;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,462;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,463;-5,4375;-31,3125;294,6875;3,121299982070923;1;
210,465;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,466;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,468;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,469;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,471;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,473;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,474;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,476;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,478;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,48;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,481;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,483;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,484;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,486;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,487;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,489;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,49;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,492;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,493;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,495;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,496;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,498;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,499;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,501;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,502;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,503;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,505;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,506;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,507;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,509;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,511;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,512;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,513;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,515;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,516;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,518;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,519;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,521;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,522;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,524;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,526;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,528;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,529;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,531;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,532;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,534;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,535;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,536;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,538;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,539;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,541;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,542;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,544;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,545;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,547;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,548;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,55;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,551;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,553;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,554;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,555;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,557;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,558;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,56;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,562;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,563;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,564;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,566;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,567;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,569;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,57;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,572;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,573;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,575;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,577;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,578;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,58;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,582;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,583;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,585;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,586;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,587;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,588;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,59;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,592;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,594;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,595;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,596;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,598;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,6;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,601;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,603;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,605;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,606;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,608;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,61;-5,5;-31,3125;294,6875;3,121299982070923;1;
210,612;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,613;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,615;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,617;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,619;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,62;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,622;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,624;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,625;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,627;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,629;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,631;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,632;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,634;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,636;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,638;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,64;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,641;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,643;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,645;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,646;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,648;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,65;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,651;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,653;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,654;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,656;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,657;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,659;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,661;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,663;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,665;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,666;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,667;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,669;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,671;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,672;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,674;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,676;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,678;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,68;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,681;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,683;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,685;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,686;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,688;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,689;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,691;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,692;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,694;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,696;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,697;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,699;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,7;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,702;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,703;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,705;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,706;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,708;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,709;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,711;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,713;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,714;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,716;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,717;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,719;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,72;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,722;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,723;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,725;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,727;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,729;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,731;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,732;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,734;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,736;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,738;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,739;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,741;-5,5;-31,3125;294,6875;3,532899856567383;1;
210,742;-5,5;-31,375;294,6875;3,532899856567383;1;
