time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;SS;
133,261;29,125;-2,1875;8,9375;3,532899856567383;1;
133,262;29,125;-2,1875;8,9375;3,532899856567383;1;
133,264;29,125;-2,1875;8,9375;3,532899856567383;1;
133,265;29,125;-2,1875;8,9375;3,532899856567383;1;
133,266;29,125;-2,1875;8,9375;3,532899856567383;1;
133,268;29,125;-2,1875;8,9375;3,532899856567383;1;
133,27;29,125;-2,1875;8,9375;3,532899856567383;1;
133,271;29,125;-2,1875;8,9375;3,532899856567383;1;
133,272;29,125;-2,1875;8,9375;3,532899856567383;1;
133,274;29,125;-2,1875;8,9375;3,532899856567383;1;
133,275;29,125;-2,1875;8,9375;3,532899856567383;1;
133,276;29,125;-2,1875;8,9375;3,532899856567383;1;
133,278;29,125;-2,1875;8,9375;3,532899856567383;1;
133,279;29,125;-2,1875;8,9375;3,532899856567383;1;
133,281;29,125;-2,1875;8,9375;3,532899856567383;1;
133,282;29,125;-2,1875;8,9375;3,532899856567383;1;
133,283;29,125;-2,1875;8,9375;3,532899856567383;1;
133,285;29,125;-2,1875;8,9375;3,532899856567383;1;
133,287;29,125;-2,1875;8,9375;3,532899856567383;1;
133,288;29,125;-2,1875;8,9375;3,532899856567383;1;
133,289;29,125;-2,1875;8,9375;3,532899856567383;1;
133,29;29,125;-2,1875;8,9375;3,532899856567383;1;
133,292;29,125;-2,1875;8,9375;3,532899856567383;1;
133,293;29,125;-2,1875;8,9375;3,532899856567383;1;
133,295;29,125;-2,1875;8,9375;3,532899856567383;1;
133,296;29,125;-2,1875;8,9375;3,532899856567383;1;
133,298;29,125;-2,1875;8,9375;3,532899856567383;1;
133,3;29,125;-2,1875;8,9375;3,532899856567383;1;
133,301;29,125;-2,1875;8,9375;3,532899856567383;1;
133,303;29,125;-2,1875;8,9375;3,532899856567383;1;
133,305;29,125;-2,1875;8,9375;3,532899856567383;1;
133,306;29,125;-2,1875;8,9375;3,532899856567383;1;
133,307;29,125;-2,1875;8,9375;3,532899856567383;1;
133,308;29,125;-2,1875;8,9375;3,532899856567383;1;
133,31;29,125;-2,1875;8,9375;3,532899856567383;1;
133,311;29,125;-2,1875;8,9375;3,532899856567383;1;
133,312;29,125;-2,1875;8,9375;3,532899856567383;1;
133,314;29,125;-2,1875;8,9375;3,532899856567383;1;
133,315;29,125;-2,1875;8,9375;3,532899856567383;1;
133,317;29,125;-2,1875;8,9375;3,532899856567383;1;
133,318;29,125;-2,1875;8,9375;3,532899856567383;1;
133,32;29,125;-2,1875;8,9375;3,532899856567383;1;
133,321;29,125;-2,1875;8,9375;3,532899856567383;1;
133,322;29,125;-2,1875;8,9375;3,532899856567383;1;
133,324;29,125;-2,1875;8,9375;3,532899856567383;1;
133,325;29,125;-2,1875;8,9375;3,532899856567383;1;
133,326;29,125;-2,1875;8,9375;3,532899856567383;1;
133,328;29,125;-2,1875;8,9375;3,532899856567383;1;
133,329;29,125;-2,1875;8,9375;3,532899856567383;1;
133,33;29,125;-2,1875;8,9375;3,532899856567383;1;
133,332;29,125;-2,1875;8,9375;3,532899856567383;1;
133,333;29,125;-2,1875;8,9375;3,532899856567383;1;
133,335;29,125;-2,1875;8,9375;3,532899856567383;1;
133,336;29,125;-2,1875;8,9375;3,532899856567383;1;
133,338;29,125;-2,1875;8,9375;3,532899856567383;1;
133,339;29,125;-2,1875;8,9375;3,532899856567383;1;
133,34;29,125;-2,1875;8,9375;3,532899856567383;1;
133,342;29,125;-2,1875;8,9375;3,532899856567383;1;
133,343;29,125;-2,1875;8,9375;3,532899856567383;1;
133,344;29,125;-2,1875;8,9375;3,532899856567383;1;
133,346;29,125;-2,1875;8,9375;3,532899856567383;1;
133,348;29,125;-2,1875;8,9375;3,532899856567383;1;
133,349;29,125;-2,1875;8,9375;3,532899856567383;1;
133,351;29,125;-2,1875;8,9375;3,532899856567383;1;
133,353;29,125;-2,1875;8,9375;3,532899856567383;1;
133,354;29,125;-2,1875;8,9375;3,532899856567383;1;
133,356;29,125;-2,1875;8,9375;3,532899856567383;1;
133,357;29,125;-2,1875;8,9375;3,532899856567383;1;
133,358;29,125;-2,1875;8,9375;3,532899856567383;1;
133,36;29,125;-2,1875;8,9375;3,532899856567383;1;
133,361;29,125;-2,1875;8,9375;3,532899856567383;1;
133,362;29,125;-2,1875;8,9375;3,532899856567383;1;
133,364;29,125;-2,1875;8,9375;3,532899856567383;1;
133,365;29,125;-2,1875;8,9375;3,532899856567383;1;
133,366;29,125;-2,1875;8,9375;3,532899856567383;1;
133,368;29,125;-2,1875;8,9375;3,532899856567383;1;
133,37;29,125;-2,1875;8,9375;3,532899856567383;1;
133,371;29,125;-2,1875;8,9375;3,532899856567383;1;
133,372;29,125;-2,1875;8,9375;3,532899856567383;1;
133,374;29,125;-2,1875;8,9375;3,532899856567383;1;
133,375;29,125;-2,1875;8,9375;3,532899856567383;1;
133,376;29,125;-2,1875;8,9375;3,532899856567383;1;
133,378;29,125;-2,1875;8,9375;3,532899856567383;1;
133,379;29,125;-2,1875;8,9375;3,532899856567383;1;
133,38;29,125;-2,1875;8,9375;3,532899856567383;1;
133,382;29,125;-2,1875;8,9375;3,532899856567383;1;
133,383;29,125;-2,1875;8,9375;3,532899856567383;1;
133,385;29,125;-2,1875;8,9375;3,532899856567383;1;
133,387;29,125;-2,1875;8,9375;3,532899856567383;1;
133,388;29,125;-2,1875;8,9375;3,532899856567383;1;
133,389;29,125;-2,1875;8,9375;3,532899856567383;1;
133,39;29,125;-2,1875;8,9375;3,532899856567383;1;
133,392;29,125;-2,1875;8,9375;3,532899856567383;1;
133,394;29,125;-2,1875;8,9375;3,532899856567383;1;
133,395;29,125;-2,1875;8,9375;3,532899856567383;1;
133,397;29,125;-2,1875;8,9375;3,532899856567383;1;
133,399;29,125;-2,1875;8,9375;3,532899856567383;1;
133,401;29,125;-2,1875;8,9375;3,532899856567383;1;
133,403;29,125;-2,1875;8,9375;3,532899856567383;1;
133,404;29,125;-2,1875;8,9375;3,532899856567383;1;
133,406;29,125;-2,1875;8,9375;3,532899856567383;1;
133,408;29,125;-2,1875;8,9375;3,532899856567383;1;
133,409;29,125;-2,1875;8,9375;3,532899856567383;1;
133,411;29,125;-2,1875;8,9375;3,532899856567383;1;
133,413;29,125;-2,1875;8,9375;3,532899856567383;1;
133,414;29,125;-2,1875;8,9375;3,532899856567383;1;
133,416;29,125;-2,1875;8,9375;3,532899856567383;1;
133,418;29,125;-2,1875;8,9375;3,532899856567383;1;
133,419;29,125;-2,1875;8,9375;3,532899856567383;1;
133,421;29,125;-2,1875;8,9375;3,532899856567383;1;
133,423;29,125;-2,1875;8,9375;3,532899856567383;1;
133,424;29,125;-2,1875;8,9375;3,532899856567383;1;
133,426;29,125;-2,1875;8,9375;3,532899856567383;1;
133,428;29,125;-2,1875;8,9375;3,532899856567383;1;
133,429;29,125;-2,1875;8,9375;3,532899856567383;1;
133,431;29,125;-2,1875;8,9375;3,532899856567383;1;
133,432;29,125;-2,1875;8,9375;3,532899856567383;1;
133,434;29,125;-2,1875;8,9375;3,532899856567383;1;
133,436;29,125;-2,1875;8,9375;3,532899856567383;1;
133,437;29,125;-2,1875;8,9375;3,532899856567383;1;
133,439;29,125;-2,1875;8,9375;3,532899856567383;1;
133,441;29,125;-2,1875;8,9375;3,532899856567383;1;
133,442;29,125;-2,1875;8,9375;3,532899856567383;1;
133,444;29,125;-2,1875;8,9375;3,532899856567383;1;
133,445;29,125;-2,1875;8,9375;3,532899856567383;1;
133,447;29,125;-2,1875;8,9375;3,532899856567383;1;
133,448;29,125;-2,1875;8,9375;3,532899856567383;1;
133,45;29,125;-2,1875;8,9375;3,532899856567383;1;
133,452;29,125;-2,1875;8,9375;3,532899856567383;1;
133,454;29,125;-2,1875;8,9375;3,532899856567383;1;
133,455;29,125;-2,1875;8,9375;3,532899856567383;1;
133,457;29,125;-2,1875;8,9375;3,532899856567383;1;
133,458;29,125;-2,1875;8,9375;3,532899856567383;1;
133,46;29,125;-2,1875;8,9375;3,532899856567383;1;
133,462;29,125;-2,1875;8,9375;3,532899856567383;1;
133,463;29,125;-2,1875;8,9375;3,532899856567383;1;
133,464;29,125;-2,1875;8,9375;3,532899856567383;1;
133,466;29,125;-2,1875;8,9375;3,532899856567383;1;
133,467;29,125;-2,1875;8,9375;3,532899856567383;1;
133,469;29,125;-2,1875;8,9375;3,532899856567383;1;
133,471;29,125;-2,1875;8,9375;3,532899856567383;1;
133,472;29,125;-2,1875;8,9375;3,532899856567383;1;
133,474;29,125;-2,1875;8,9375;3,532899856567383;1;
133,475;29,125;-2,1875;8,9375;3,532899856567383;1;
133,477;29,125;-2,1875;8,9375;3,532899856567383;1;
133,478;29,125;-2,1875;8,9375;3,532899856567383;1;
133,48;29,125;-2,1875;8,9375;3,532899856567383;1;
133,482;29,125;-2,1875;8,9375;3,532899856567383;1;
133,483;29,125;-2,1875;8,9375;3,532899856567383;1;
133,485;29,125;-2,1875;8,9375;3,532899856567383;1;
133,487;29,125;-2,1875;8,9375;3,532899856567383;1;
133,488;29,125;-2,1875;8,9375;3,532899856567383;1;
133,49;29,125;-2,1875;8,9375;3,532899856567383;1;
133,492;29,125;-2,1875;8,9375;3,532899856567383;1;
133,493;29,125;-2,1875;8,9375;3,532899856567383;1;
133,494;29,125;-2,1875;8,9375;3,532899856567383;1;
133,496;29,125;-2,1875;8,9375;3,532899856567383;1;
133,498;29,125;-2,1875;8,9375;3,532899856567383;1;
133,499;29,125;-2,1875;8,9375;3,532899856567383;1;
133,501;29,125;-2,1875;8,9375;3,532899856567383;1;
133,503;29,125;-2,1875;8,9375;3,532899856567383;1;
133,505;29,125;-2,1875;8,9375;3,532899856567383;1;
133,506;29,125;-2,1875;8,9375;3,532899856567383;1;
133,508;29,125;-2,1875;8,9375;3,532899856567383;1;
133,509;29,125;-2,1875;8,9375;3,532899856567383;1;
133,511;29,125;-2,1875;8,9375;3,532899856567383;1;
133,512;29,125;-2,1875;8,9375;3,532899856567383;1;
133,514;29,125;-2,1875;8,9375;3,532899856567383;1;
133,516;29,125;-2,1875;8,9375;3,532899856567383;1;
133,517;29,125;-2,1875;8,9375;3,532899856567383;1;
133,519;29,125;-2,1875;8,9375;3,532899856567383;1;
133,521;29,125;-2,1875;8,9375;3,532899856567383;1;
133,522;29,125;-2,1875;8,9375;3,532899856567383;1;
133,524;29,125;-2,1875;8,9375;3,532899856567383;1;
133,526;29,125;-2,1875;8,9375;3,532899856567383;1;
133,527;29,125;-2,1875;8,9375;3,532899856567383;1;
133,529;29,125;-2,1875;8,9375;3,532899856567383;1;
133,531;29,125;-2,1875;8,9375;3,532899856567383;1;
133,532;29,125;-2,1875;8,9375;3,532899856567383;1;
133,534;29,125;-2,1875;8,9375;3,532899856567383;1;
133,535;29,125;-2,1875;8,9375;3,532899856567383;1;
133,537;29,125;-2,1875;8,9375;3,532899856567383;1;
133,539;29,125;-2,1875;8,9375;3,532899856567383;1;
133,54;29,125;-2,1875;8,9375;3,532899856567383;1;
133,542;29,125;-2,1875;8,9375;3,532899856567383;1;
133,543;29,125;-2,1875;8,9375;3,532899856567383;1;
133,545;29,125;-2,1875;8,9375;3,532899856567383;1;
133,546;29,125;-2,1875;8,9375;3,532899856567383;1;
133,548;29,125;-2,1875;8,9375;3,532899856567383;1;
133,55;29,125;-2,1875;8,9375;3,532899856567383;1;
133,552;29,125;-2,1875;8,9375;3,532899856567383;1;
133,553;29,125;-2,1875;8,9375;3,532899856567383;1;
133,555;29,125;-2,1875;8,9375;3,532899856567383;1;
133,557;29,125;-2,1875;8,9375;3,532899856567383;1;
133,558;29,125;-2,1875;8,9375;3,532899856567383;1;
133,56;29,125;-2,1875;8,9375;3,532899856567383;1;
133,561;29,125;-2,1875;8,9375;3,532899856567383;1;
133,563;29,125;-2,1875;8,9375;3,532899856567383;1;
133,564;29,125;-2,1875;8,9375;3,532899856567383;1;
133,566;29,125;-2,1875;8,9375;3,532899856567383;1;
133,567;29,125;-2,1875;8,9375;3,532899856567383;1;
133,569;29,125;-2,1875;8,9375;3,532899856567383;1;
133,57;29,125;-2,1875;8,9375;3,532899856567383;1;
133,572;29,125;-2,1875;8,9375;3,532899856567383;1;
133,573;29,125;-2,1875;8,9375;3,532899856567383;1;
133,575;29,125;-2,1875;8,9375;3,532899856567383;1;
133,577;29,125;-2,1875;8,9375;3,532899856567383;1;
133,579;29,125;-2,1875;8,9375;3,532899856567383;1;
133,58;29,125;-2,1875;8,9375;3,532899856567383;1;
133,582;29,125;-2,1875;8,9375;3,532899856567383;1;
133,583;29,125;-2,1875;8,9375;3,532899856567383;1;
133,585;29,125;-2,1875;8,9375;3,532899856567383;1;
133,587;29,125;-2,1875;8,9375;3,532899856567383;1;
133,588;29,125;-2,1875;8,9375;3,532899856567383;1;
133,59;29,125;-2,1875;8,9375;3,532899856567383;1;
133,591;29,125;-2,1875;8,9375;3,532899856567383;1;
133,592;29,125;-2,25;8,9375;3,532899856567383;1;
133,594;29,125;-2,25;8,9375;3,532899856567383;1;
133,595;29,125;-2,25;8,9375;3,532899856567383;1;
133,597;29,125;-2,25;8,9375;3,532899856567383;1;
133,598;29,125;-2,25;8,9375;3,532899856567383;1;
133,6;29,125;-2,25;8,9375;3,532899856567383;1;
133,601;29,125;-2,25;8,9375;3,532899856567383;1;
133,603;29,125;-2,25;8,9375;3,532899856567383;1;
133,605;29,125;-2,25;8,9375;3,532899856567383;1;
133,606;29,125;-2,25;8,9375;3,532899856567383;1;
133,608;29,125;-2,25;8,9375;3,532899856567383;1;
133,609;29,125;-2,25;8,9375;3,532899856567383;1;
133,611;29,125;-2,25;8,9375;3,532899856567383;1;
133,612;29,125;-2,25;8,9375;3,532899856567383;1;
133,613;29,125;-2,25;8,9375;3,532899856567383;1;
133,614;29,125;-2,25;8,9375;3,532899856567383;1;
133,616;29,125;-2,25;8,9375;3,532899856567383;1;
133,617;29,125;-2,25;8,9375;3,532899856567383;1;
133,619;29,125;-2,25;8,9375;3,532899856567383;1;
133,621;29,125;-2,25;8,9375;3,532899856567383;1;
133,622;29,125;-2,25;8,9375;3,532899856567383;1;
133,623;29,125;-2,25;8,9375;3,532899856567383;1;
133,625;29,125;-2,25;8,9375;3,532899856567383;1;
133,626;29,125;-2,25;8,9375;3,532899856567383;1;
133,628;29,125;-2,25;8,9375;3,532899856567383;1;
133,629;29,125;-2,25;8,9375;3,532899856567383;1;
133,631;29,125;-2,25;8,9375;3,532899856567383;1;
133,632;29,125;-2,25;8,9375;3,532899856567383;1;
133,633;29,125;-2,25;8,9375;3,532899856567383;1;
133,635;29,125;-2,25;8,9375;3,532899856567383;1;
133,637;29,125;-2,25;8,9375;3,532899856567383;1;
133,638;29,125;-2,25;8,9375;3,532899856567383;1;
133,64;29,125;-2,25;8,9375;3,532899856567383;1;
133,641;29,125;-2,25;8,9375;3,532899856567383;1;
133,642;29,125;-2,25;8,9375;3,532899856567383;1;
133,644;29,125;-2,25;8,9375;3,532899856567383;1;
133,645;29,125;-2,25;8,9375;3,532899856567383;1;
133,647;29,125;-2,25;8,9375;3,532899856567383;1;
133,649;29,125;-2,25;8,9375;3,532899856567383;1;
133,65;29,125;-2,25;8,9375;3,532899856567383;1;
133,652;29,125;-2,25;8,9375;3,532899856567383;1;
133,653;29,125;-2,25;8,9375;3,532899856567383;1;
133,655;29,125;-2,25;8,9375;3,532899856567383;1;
133,657;29,125;-2,25;8,9375;3,532899856567383;1;
133,659;29,125;-2,25;8,9375;3,532899856567383;1;
133,66;29,125;-2,25;8,9375;3,532899856567383;1;
133,662;29,125;-2,1875;8,9375;3,532899856567383;1;
133,663;29,125;-2,1875;8,9375;3,532899856567383;1;
133,665;29,125;-2,1875;8,9375;3,532899856567383;1;
133,666;29,125;-2,1875;8,9375;3,532899856567383;1;
133,668;29,125;-2,1875;8,9375;3,532899856567383;1;
133,67;29,125;-2,1875;8,9375;3,532899856567383;1;
133,671;29,125;-2,25;8,9375;3,532899856567383;1;
133,673;29,125;-2,25;8,9375;3,532899856567383;1;
133,674;29,125;-2,25;8,9375;3,532899856567383;1;
133,676;29,125;-2,25;8,9375;3,532899856567383;1;
133,678;29,125;-2,25;8,9375;3,532899856567383;1;
133,679;29,125;-2,25;8,9375;3,532899856567383;1;
133,68;29,125;-2,25;8,9375;3,532899856567383;1;
133,682;29,125;-2,25;8,9375;3,532899856567383;1;
133,683;29,125;-2,25;8,9375;3,532899856567383;1;
133,684;29,125;-2,25;8,9375;3,532899856567383;1;
133,686;29,125;-2,25;8,9375;3,532899856567383;1;
133,688;29,125;-2,25;8,9375;3,532899856567383;1;
133,69;29,125;-2,25;8,9375;3,532899856567383;1;
133,692;29,125;-2,25;8,9375;3,515749931335449;1;
133,693;29,125;-2,25;8,9375;3,515749931335449;1;
133,695;29,125;-2,25;8,9375;3,515749931335449;1;
133,696;29,125;-2,25;8,9375;3,515749931335449;1;
133,698;29,125;-2,25;8,9375;3,515749931335449;1;
133,699;29,125;-2,25;8,9375;3,515749931335449;1;
133,701;29,125;-2,25;8,9375;3,515749931335449;1;
133,702;29,125;-2,25;8,9375;3,515749931335449;1;
133,704;29,125;-2,25;8,9375;3,515749931335449;1;
133,706;29,125;-2,25;8,9375;3,515749931335449;1;
133,707;29,125;-2,25;8,9375;3,515749931335449;1;
133,708;29,125;-2,25;8,9375;3,515749931335449;1;
133,71;29,125;-2,25;8,9375;3,515749931335449;1;
133,711;29,125;-2,25;8,9375;3,515749931335449;1;
133,712;29,125;-2,25;8,9375;3,515749931335449;1;
133,714;29,125;-2,25;8,9375;3,515749931335449;1;
133,715;29,125;-2,25;8,9375;3,515749931335449;1;
133,716;29,125;-2,25;8,9375;3,515749931335449;1;
133,718;29,125;-2,25;8,9375;3,515749931335449;1;
133,72;29,125;-2,25;8,9375;3,515749931335449;1;
133,721;29,125;-2,25;8,9375;3,515749931335449;1;
133,723;29,125;-2,25;8,9375;3,515749931335449;1;
133,724;29,125;-2,25;8,9375;3,515749931335449;1;
133,725;29,125;-2,25;8,9375;3,515749931335449;1;
133,726;29,125;-2,25;8,9375;3,515749931335449;1;
133,728;29,125;-2,25;8,9375;3,515749931335449;1;
133,729;29,125;-2,25;8,9375;3,515749931335449;1;
133,73;29,125;-2,25;8,9375;3,515749931335449;1;
133,732;29,125;-2,25;8,9375;3,515749931335449;1;
133,733;29,125;-2,25;8,9375;3,515749931335449;1;
133,734;29,125;-2,25;8,9375;3,515749931335449;1;
133,736;29,125;-2,25;8,9375;3,515749931335449;1;
133,738;29,125;-2,25;8,9375;3,515749931335449;1;
133,739;29,125;-2,25;8,9375;3,515749931335449;1;
133,74;29,125;-2,25;8,9375;3,515749931335449;1;
133,742;29,125;-2,25;8,9375;3,515749931335449;1;
133,743;29,125;-2,25;8,9375;3,515749931335449;1;
133,745;29,125;-2,25;8,9375;3,515749931335449;1;
133,746;29,125;-2,25;8,9375;3,515749931335449;1;
133,748;29,125;-2,25;8,9375;3,515749931335449;1;
133,749;29,125;-2,25;8,9375;3,515749931335449;1;
133,751;29,125;-2,25;8,9375;3,532899856567383;1;
133,753;29,125;-2,25;8,9375;3,532899856567383;1;
133,755;29,125;-2,25;8,9375;3,532899856567383;1;
133,756;29,125;-2,25;8,9375;3,532899856567383;1;
133,758;29,125;-2,25;8,9375;3,532899856567383;1;
133,759;29,125;-2,25;8,9375;3,532899856567383;1;
133,761;29,125;-2,25;8,9375;3,532899856567383;1;
133,762;29,125;-2,25;8,9375;3,532899856567383;1;
133,763;29,125;-2,25;8,9375;3,532899856567383;1;
133,765;29,125;-2,25;8,9375;3,532899856567383;1;
133,766;29,125;-2,25;8,9375;3,532899856567383;1;
133,768;29,125;-2,25;8,9375;3,532899856567383;1;
133,769;29,125;-2,25;8,9375;3,532899856567383;1;
133,771;29,125;-2,25;8,9375;3,532899856567383;1;
133,772;29,125;-2,25;8,9375;3,532899856567383;1;
133,773;29,125;-2,25;8,9375;3,532899856567383;1;
133,775;29,125;-2,25;8,9375;3,532899856567383;1;
133,776;29,125;-2,25;8,9375;3,532899856567383;1;
133,777;29,125;-2,25;8,9375;3,532899856567383;1;
133,778;29,125;-2,25;8,9375;3,532899856567383;1;
133,78;29,125;-2,25;8,9375;3,532899856567383;1;
133,781;29,125;-2,25;8,9375;3,532899856567383;1;
133,782;29,125;-2,25;8,9375;3,532899856567383;1;
133,784;29,125;-2,25;8,9375;3,532899856567383;1;
133,785;29,125;-2,25;8,9375;3,532899856567383;1;
133,787;29,125;-2,25;8,9375;3,532899856567383;1;
133,788;29,125;-2,25;8,9375;3,532899856567383;1;
133,79;29,125;-2,25;8,9375;3,532899856567383;1;
133,791;29,125;-2,25;8,9375;3,532899856567383;1;
133,792;29,125;-2,25;8,9375;3,532899856567383;1;
133,794;29,125;-2,25;8,9375;3,532899856567383;1;
133,795;29,125;-2,25;8,9375;3,532899856567383;1;
133,796;29,125;-2,25;8,9375;3,532899856567383;1;
133,798;29,125;-2,25;8,9375;3,532899856567383;1;
133,8;29,125;-2,25;8,9375;3,532899856567383;1;
133,801;29,125;-2,25;8,9375;3,532899856567383;1;
133,803;29,125;-2,25;8,9375;3,532899856567383;1;
133,805;29,125;-2,25;8,9375;3,532899856567383;1;
133,806;29,125;-2,25;8,9375;3,532899856567383;1;
133,807;29,125;-2,25;8,9375;3,532899856567383;1;
133,809;29,125;-2,25;8,9375;3,532899856567383;1;
133,81;29,125;-2,25;8,9375;3,532899856567383;1;
133,811;29,125;-2,25;8,9375;3,532899856567383;1;
133,813;29,125;-2,25;8,9375;3,532899856567383;1;
133,814;29,125;-2,25;8,9375;3,532899856567383;1;
133,815;29,125;-2,25;8,9375;3,532899856567383;1;
133,817;29,125;-2,25;8,9375;3,532899856567383;1;
133,818;29,125;-2,25;8,9375;3,532899856567383;1;
133,82;29,125;-2,25;8,9375;3,532899856567383;1;
133,821;29,125;-2,25;8,9375;3,532899856567383;1;
133,823;29,125;-2,25;8,9375;3,532899856567383;1;
133,824;29,125;-2,25;8,9375;3,532899856567383;1;
133,826;29,125;-2,25;8,9375;3,532899856567383;1;
133,827;29,125;-2,25;8,9375;3,532899856567383;1;
133,829;29,125;-2,25;8,9375;3,532899856567383;1;
133,83;29,125;-2,25;8,9375;3,532899856567383;1;
133,831;29,125;-2,25;8,9375;3,532899856567383;1;
133,832;29,125;-2,25;8,9375;3,532899856567383;1;
133,834;29,125;-2,25;8,9375;3,532899856567383;1;
133,835;29,125;-2,25;8,9375;3,532899856567383;1;
133,837;29,125;-2,25;8,9375;3,532899856567383;1;
133,838;29,125;-2,25;8,9375;3,532899856567383;1;
133,84;29,125;-2,25;8,9375;3,532899856567383;1;
133,841;29,125;-2,25;8,9375;3,532899856567383;1;
133,842;29,125;-2,25;8,9375;3,532899856567383;1;
133,844;29,125;-2,25;8,9375;3,532899856567383;1;
133,845;29,125;-2,25;8,9375;3,532899856567383;1;
133,846;29,125;-2,25;8,9375;3,532899856567383;1;
133,848;29,125;-2,25;8,9375;3,532899856567383;1;
133,85;29,125;-2,25;8,9375;3,532899856567383;1;
133,851;29,125;-2,25;8,9375;3,532899856567383;1;
133,853;29,125;-2,25;8,9375;3,532899856567383;1;
133,855;29,125;-2,25;8,9375;3,532899856567383;1;
133,857;29,125;-2,25;8,9375;3,532899856567383;1;
133,858;29,125;-2,25;8,9375;3,532899856567383;1;
133,859;29,125;-2,25;8,9375;3,532899856567383;1;
133,861;29,125;-2,25;8,9375;3,532899856567383;1;
133,862;29,125;-2,25;8,9375;3,532899856567383;1;
133,863;29,125;-2,25;8,9375;3,532899856567383;1;
133,864;29,125;-2,25;8,9375;3,532899856567383;1;
133,866;29,125;-2,25;8,9375;3,532899856567383;1;
133,867;29,125;-2,25;8,9375;3,532899856567383;1;
133,868;29,125;-2,25;8,9375;3,532899856567383;1;
133,87;29,125;-2,25;8,9375;3,532899856567383;1;
133,872;29,125;-2,25;8,9375;3,532899856567383;1;
133,873;29,125;-2,25;8,9375;3,532899856567383;1;
133,874;29,125;-2,25;8,9375;3,532899856567383;1;
133,876;29,125;-2,25;8,9375;3,532899856567383;1;
133,877;29,125;-2,25;8,9375;3,532899856567383;1;
133,878;29,125;-2,25;8,9375;3,532899856567383;1;
