time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
663,173;12,1875;14,521873474121094;14,210284233093262;3,5;6,673210620880127;6,630462169647217;-10;0;100;10;1;
663,175;12,1875;14,521873474121094;14,210284233093262;3,5;6,673210620880127;6,630462169647217;-10;0;100;10;1;
663,178;12,1875;14,521873474121094;14,210284233093262;3,5;6,673210620880127;6,630462169647217;-10;0;100;10;1;
663,181;12,1875;14,584897994995117;14,102204322814941;3,375;6,470231533050537;6,441893100738525;-10;0;100;10;1;
663,184;11,75;14,584897994995117;14,102204322814941;3,375;6,470231533050537;6,441893100738525;-10;0;100;10;1;
663,187;11,75;14,584897994995117;14,102204322814941;3,375;6,470231533050537;6,441893100738525;-10;0;100;10;1;
663,189;11,75;14,584897994995117;14,102204322814941;3,375;6,470231533050537;6,441893100738525;-10;0;100;10;1;
663,192;11,1875;14,197244644165039;13,65131664276123;3,25;6,360090255737305;6,302053451538086;-10;0;100;10;1;
663,194;11,1875;14,197244644165039;13,65131664276123;3,25;6,360090255737305;6,302053451538086;-10;0;100;10;1;
663,197;11,1875;14,197244644165039;13,65131664276123;3,25;6,360090255737305;6,302053451538086;-10;0;100;10;1;
663,2;11,1875;13,823223114013672;13,209181785583496;3,25;6,253824710845947;6,166255474090576;-10;0;100;10;1;
663,203;10,5;13,823223114013672;13,209181785583496;3,0625;6,253824710845947;6,166255474090576;-10;0;100;10;1;
663,206;10,5;13,823223114013672;13,209181785583496;3,0625;6,253824710845947;6,166255474090576;-10;0;100;10;1;
663,208;10,5;13,823223114013672;13,209181785583496;3,0625;6,253824710845947;6,166255474090576;-10;0;100;10;1;
663,211;9,625;13,273932456970215;12,599615097045898;2,9375;6,166842460632324;6,038975715637207;-10;0;100;10;1;
663,214;9,625;13,273932456970215;12,599615097045898;2,9375;6,166842460632324;6,038975715637207;-10;0;100;10;1;
663,217;9,625;13,273932456970215;12,599615097045898;2,9375;6,166842460632324;6,038975715637207;-10;0;100;10;1;
663,22;9,625;13,273932456970215;12,599615097045898;2,9375;6,166842460632324;6,038975715637207;-10;0;100;10;1;
663,223;8,625;12,386693954467773;11,671512603759766;2,8125;5,808798313140869;5,744755268096924;-10;0;100;10;1;
663,225;8,625;12,386693954467773;11,671512603759766;2,8125;5,808798313140869;5,744755268096924;-10;0;100;10;1;
663,228;8,625;12,386693954467773;11,671512603759766;2,8125;5,808798313140869;5,744755268096924;-10;0;100;10;1;
663,23;8,625;12,386693954467773;11,671512603759766;2,8125;5,808798313140869;5,744755268096924;-10;0;100;10;1;
663,234;7,5;11,415517807006836;10,648625373840332;2,75;5,795481204986572;5,688835144042969;-10;0;100;10;1;
663,236;7,5;11,415517807006836;10,648625373840332;2,75;5,795481204986572;5,688835144042969;-10;0;100;10;1;
663,239;7,5;11,415517807006836;10,648625373840332;2,75;5,795481204986572;5,688835144042969;-10;0;100;10;1;
663,242;6,375;10,317228317260742;9,524715423583984;2,625;5,667995929718018;5,564973831176758;-10;0;100;10;1;
663,244;6,375;10,317228317260742;9,524715423583984;2,625;5,667995929718018;5,564973831176758;-10;0;100;10;1;
663,247;6,375;10,317228317260742;9,524715423583984;2,625;5,667995929718018;5,564973831176758;-10;0;100;10;1;
663,25;6,375;9,25322437286377;9,524715423583984;2,625;5,5439229011535645;5,44726037979126;-10;0;100;10;1;
663,253;6,375;9,25322437286377;8,422937393188477;2,625;5,5439229011535645;5,44726037979126;-10;0;100;10;1;
663,255;6,375;9,25322437286377;8,422937393188477;2,625;5,5439229011535645;5,44726037979126;-10;0;100;10;1;
663,258;6,375;9,25322437286377;8,422937393188477;2,625;5,5439229011535645;5,44726037979126;-10;0;100;10;1;
663,261;4;7,867387771606445;7,099720001220703;2,625;5,539013385772705;5,427515983581543;-10;0;100;10;1;
663,264;4;7,867387771606445;7,099720001220703;2,625;5,539013385772705;5,427515983581543;-10;0;100;10;1;
663,267;4;7,867387771606445;7,099720001220703;2,625;5,539013385772705;5,427515983581543;-10;0;100;10;1;
663,27;4;7,867387771606445;7,099720001220703;2,625;5,539013385772705;5,427515983581543;-10;0;100;10;1;
663,272;2,875;6,477598667144775;5,793884754180908;2,625;5,442175388336182;5,3596954345703125;-10;0;100;10;1;
663,275;2,875;6,477598667144775;5,793884754180908;2,625;5,442175388336182;5,3596954345703125;-10;0;100;10;1;
663,277;2,875;6,477598667144775;5,793884754180908;2,625;5,442175388336182;5,3596954345703125;-10;0;100;10;1;
663,28;2,875;6,477598667144775;5,793884754180908;2,625;5,442175388336182;5,3596954345703125;-10;0;100;10;1;
663,283;1,75;4,865870475769043;4,343068599700928;2,625;5,565857410430908;5,448031902313232;-10;0;100;10;1;
663,286;1,75;4,865870475769043;4,343068599700928;2,625;5,565857410430908;5,448031902313232;-10;0;100;10;1;
663,289;1,75;4,865870475769043;4,343068599700928;2,625;5,565857410430908;5,448031902313232;-10;0;100;10;1;
663,291;1,75;3,7252368927001953;3,1715548038482666;2,625;5,7032647132873535;5,551092147827148;-10;0;100;10;1;
663,294;0,5625;3,7252368927001953;3,1715548038482666;2,6875;5,7032647132873535;5,551092147827148;-10;0;100;10;1;
663,296;0,5625;3,7252368927001953;3,1715548038482666;2,6875;5,7032647132873535;5,551092147827148;-10;0;100;10;1;
663,299;0,5625;3,7252368927001953;3,1715548038482666;2,6875;5,7032647132873535;5,551092147827148;-10;0;100;10;1;
663,302;-0,4375;2,3992502689361572;1,879217505455017;2,75;5,717179775238037;5,575929164886475;-10;0;100;10;1;
663,304;-0,4375;2,3992502689361572;1,879217505455017;2,75;5,717179775238037;5,575929164886475;-10;0;100;10;1;
663,307;-0,4375;2,3992502689361572;1,879217505455017;2,75;5,717179775238037;5,575929164886475;-10;0;100;10;1;
663,31;-0,4375;1,2680364847183228;1,879217505455017;2,75;5,823514461517334;5,691481113433838;-10;0;100;10;1;
663,313;-1,4375;1,2680364847183228;0,7631179690361023;3;5,823514461517334;5,691481113433838;-10;0;100;10;1;
663,316;-1,4375;1,2680364847183228;0,7631179690361023;3;5,823514461517334;5,691481113433838;-10;0;100;10;1;
663,319;-1,4375;1,2680364847183228;0,7631179690361023;3;5,823514461517334;5,691481113433838;-10;0;100;10;1;
663,322;-2,1875;0,5864894986152649;0,04056943580508232;3,375;5,992837429046631;5,947558403015137;-10;0;100;10;1;
663,325;-2,1875;0,5864894986152649;0,04056943580508232;3,375;5,992837429046631;5,947558403015137;-10;0;100;10;1;
663,327;-2,1875;0,5864894986152649;0,04056943580508232;3,375;5,992837429046631;5,947558403015137;-10;0;100;10;1;
663,33;-2,1875;0,5864894986152649;0,04056943580508232;3,375;5,992837429046631;5,947558403015137;-10;0;100;10;1;
663,333;-2,9375;0,18450739979743958;-0,4848514497280121;3,8125;6,284512996673584;6,289949417114258;-10;0;100;10;1;
663,336;-2,9375;0,18450739979743958;-0,4848514497280121;3,8125;6,284512996673584;6,289949417114258;-10;0;100;10;1;
663,34;-2,9375;0,18450739979743958;-0,4848514497280121;3,8125;6,284512996673584;6,289949417114258;-10;0;100;10;1;
663,343;-3,625;-0,9508615732192993;-1,462172269821167;4,1875;6,39499568939209;6,522192001342773;-10;0;100;10;1;
663,346;-3,625;-0,9508615732192993;-1,462172269821167;4,1875;6,39499568939209;6,522192001342773;-10;0;100;10;1;
663,348;-3,625;-0,9508615732192993;-1,462172269821167;4,1875;6,39499568939209;6,522192001342773;-10;0;100;10;1;
663,352;-3,625;-2,1985554695129395;-2,5127151012420654;4,1875;6,690624237060547;6,876217365264893;-10;0;100;10;1;
663,355;-3,625;-2,1985554695129395;-2,5127151012420654;4,1875;6,690624237060547;6,876217365264893;-10;0;100;10;1;
663,358;-3,625;-2,1985554695129395;-2,5127151012420654;4,1875;6,690624237060547;6,876217365264893;-10;0;100;10;1;
663,36;-3,625;-2,756073236465454;-3,1178832054138184;4,1875;6,935794830322266;7,184906482696533;-10;0;100;10;1;
663,363;-4,25;-2,756073236465454;-3,1178832054138184;4,5625;6,935794830322266;7,184906482696533;-10;0;100;10;1;
663,367;-4,25;-2,756073236465454;-3,1178832054138184;4,5625;6,935794830322266;7,184906482696533;-10;0;100;10;1;
663,37;-4,25;-2,756073236465454;-3,1178832054138184;4,5625;6,935794830322266;7,184906482696533;-10;0;100;10;1;
663,373;-5,375;-2,8260912895202637;-3,3424253463745117;5,0625;7,302059650421143;7,489401340484619;-10;0;100;10;1;
663,376;-5,375;-2,8260912895202637;-3,3424253463745117;5,0625;7,302059650421143;7,489401340484619;-10;0;100;10;1;
663,378;-5,375;-2,8260912895202637;-3,3424253463745117;5,0625;7,302059650421143;7,489401340484619;-10;0;100;10;1;
663,382;-5,375;-3,839087963104248;-4,1517229080200195;5,125;7,64853572845459;7,7480621337890625;-10;0;100;10;1;
663,385;-5,75;-3,839087963104248;-4,1517229080200195;5,125;7,64853572845459;7,7480621337890625;-10;0;100;10;1;
663,388;-5,75;-3,839087963104248;-4,1517229080200195;5,125;7,64853572845459;7,7480621337890625;-10;0;100;10;1;
663,391;-5,75;-3,839087963104248;-4,1517229080200195;5,125;7,64853572845459;7,7480621337890625;-10;0;100;10;1;
663,394;-6,1875;-4,512645721435547;-4,7509589195251465;5,125;7,963672161102295;7,963922500610352;-10;0;100;10;1;
663,396;-6,1875;-4,512645721435547;-4,7509589195251465;5,125;7,963672161102295;7,963922500610352;-10;0;100;10;1;
663,4;-6,1875;-4,824491500854492;-4,7509589195251465;5,125;8,179072380065918;8,114066123962402;-10;0;100;10;1;
663,403;-6,1875;-4,824491500854492;-5,113767623901367;5,125;8,179072380065918;8,114066123962402;-10;0;100;10;1;
663,405;-6,1875;-4,824491500854492;-5,113767623901367;5,125;8,179072380065918;8,114066123962402;-10;0;100;10;1;
663,408;-6,1875;-4,824491500854492;-5,113767623901367;5,125;8,179072380065918;8,114066123962402;-10;0;100;10;1;
663,411;-6,75;-4,7626848220825195;-5,281419277191162;5,0625;8,217999458312988;8,11939811706543;-10;0;100;10;1;
663,415;-6,75;-4,7626848220825195;-5,281419277191162;5,0625;8,217999458312988;8,11939811706543;-10;0;100;10;1;
663,418;-6,75;-4,7626848220825195;-5,281419277191162;5,0625;8,217999458312988;8,11939811706543;-10;0;100;10;1;
663,421;-6,75;-4,7626848220825195;-5,281419277191162;5,0625;8,217999458312988;8,11939811706543;-10;0;100;10;1;
663,424;-8,0625;-5,239591598510742;-5,86096715927124;4,5;7,8586506843566895;7,782042026519775;-10;0;100;10;1;
663,426;-8,0625;-5,239591598510742;-5,86096715927124;4,5;7,8586506843566895;7,782042026519775;-10;0;100;10;1;
663,429;-8,0625;-5,239591598510742;-5,86096715927124;4,5;7,8586506843566895;7,782042026519775;-10;0;100;10;1;
663,432;-8,875;-6,364920139312744;-6,8699870109558105;4,125;7,704714298248291;7,552247047424316;-10;0;100;10;1;
663,435;-8,875;-6,364920139312744;-6,8699870109558105;4,125;7,704714298248291;7,552247047424316;-10;0;100;10;1;
663,438;-8,875;-6,364920139312744;-6,8699870109558105;4,125;7,704714298248291;7,552247047424316;-10;0;100;10;1;
663,441;-8,875;-6,364920139312744;-6,8699870109558105;4,125;7,704714298248291;7,552247047424316;-10;0;100;10;1;
663,443;-9,6875;-7,289392471313477;-7,778278350830078;3,6875;7,528952598571777;7,303532600402832;-10;0;100;10;1;
663,446;-9,6875;-7,289392471313477;-7,778278350830078;3,6875;7,528952598571777;7,303532600402832;-10;0;100;10;1;
663,449;-9,6875;-7,289392471313477;-7,778278350830078;3,6875;7,528952598571777;7,303532600402832;-10;0;100;10;1;
663,452;-9,6875;-8,44679069519043;-8,838899612426758;3,6875;7,239293575286865;6,980403423309326;-10;0;100;10;1;
663,454;-9,6875;-8,44679069519043;-8,838899612426758;3,6875;7,239293575286865;6,980403423309326;-10;0;100;10;1;
663,457;-9,6875;-8,44679069519043;-8,838899612426758;3,6875;7,239293575286865;6,980403423309326;-10;0;100;10;1;
663,46;-9,6875;-8,44679069519043;-8,838899612426758;3,6875;7,239293575286865;6,980403423309326;-10;0;100;10;1;
663,462;-10,5;-8,86545181274414;-9,399334907531738;3,25;6,592475891113281;6,419295310974121;-10;0;100;10;1;
663,466;-10,5;-8,86545181274414;-9,399334907531738;3,25;6,592475891113281;6,419295310974121;-10;0;100;10;1;
663,469;-10,5;-8,86545181274414;-9,399334907531738;3,25;6,592475891113281;6,419295310974121;-10;0;100;10;1;
663,471;-10,5;-8,86545181274414;-9,399334907531738;3,25;6,592475891113281;6,419295310974121;-10;0;100;10;1;
663,474;-12;-9,8495454788208;-10,298914909362793;2,625;6,273611545562744;6,112929821014404;-10;0;100;10;1;
663,476;-12;-9,8495454788208;-10,298914909362793;2,625;6,273611545562744;6,112929821014404;-10;0;100;10;1;
663,479;-12;-9,8495454788208;-10,298914909362793;2,625;6,273611545562744;6,112929821014404;-10;0;100;10;1;
663,481;-12;-9,8495454788208;-10,298914909362793;2,625;6,273611545562744;6,112929821014404;-10;0;100;10;1;
663,485;-12,625;-10,841085433959961;-11,187626838684082;2,4375;5,739928245544434;5,712303161621094;-10;0;100;10;1;
663,487;-12,625;-10,841085433959961;-11,187626838684082;2,4375;5,739928245544434;5,712303161621094;-10;0;100;10;1;
663,49;-12,625;-10,841085433959961;-11,187626838684082;2,4375;5,739928245544434;5,712303161621094;-10;0;100;10;1;
663,492;-13,25;-11,093899726867676;-11,581076622009277;2,375;5,856996536254883;5,78855562210083;-10;0;100;10;1;
663,495;-13,25;-11,093899726867676;-11,581076622009277;2,375;5,856996536254883;5,78855562210083;-10;0;100;10;1;
663,497;-13,25;-11,093899726867676;-11,581076622009277;2,375;5,856996536254883;5,78855562210083;-10;0;100;10;1;
663,501;-13,25;-11,958502769470215;-12,374098777770996;2,375;5,396458625793457;5,4874162673950195;-10;0;100;10;1;
663,503;-13,25;-11,958502769470215;-12,374098777770996;2,375;5,396458625793457;5,4874162673950195;-10;0;100;10;1;
663,506;-13,25;-11,958502769470215;-12,374098777770996;2,375;5,396458625793457;5,4874162673950195;-10;0;100;10;1;
663,508;-13,25;-11,958502769470215;-12,374098777770996;2,375;5,396458625793457;5,4874162673950195;-10;0;100;10;1;
663,511;-13,6875;-11,596919059753418;-12,296150207519531;2,5625;5,280205249786377;5,484922885894775;-10;0;100;10;1;
663,513;-13,6875;-11,596919059753418;-12,296150207519531;2,5625;5,280205249786377;5,484922885894775;-10;0;100;10;1;
663,517;-13,6875;-11,596919059753418;-12,296150207519531;2,5625;5,280205249786377;5,484922885894775;-10;0;100;10;1;
663,52;-13,6875;-11,596919059753418;-12,296150207519531;2,5625;5,280205249786377;5,484922885894775;-10;0;100;10;1;
663,522;-14,1875;-11,416003227233887;-12,253145217895508;3,3125;4,931250095367432;5,404332160949707;-10;0;100;10;1;
663,525;-14,1875;-11,416003227233887;-12,253145217895508;3,3125;4,931250095367432;5,404332160949707;-10;0;100;10;1;
663,527;-14,1875;-11,416003227233887;-12,253145217895508;3,3125;4,931250095367432;5,404332160949707;-10;0;100;10;1;
663,53;-14,1875;-11,416003227233887;-12,253145217895508;3,3125;4,931250095367432;5,404332160949707;-10;0;100;10;1;
663,533;-14,3125;-11,851190567016602;-12,587675094604492;3,8125;5,324406623840332;5,811120510101318;-10;0;100;10;1;
663,536;-14,3125;-11,851190567016602;-12,587675094604492;3,8125;5,324406623840332;5,811120510101318;-10;0;100;10;1;
663,538;-14,3125;-11,851190567016602;-12,587675094604492;3,8125;5,324406623840332;5,811120510101318;-10;0;100;10;1;
663,541;-14,3125;-11,851190567016602;-12,587675094604492;3,8125;5,324406623840332;5,811120510101318;-10;0;100;10;1;
663,543;-14,4375;-12,098730087280273;-12,80192756652832;4,25;5,412145614624023;6,0231499671936035;-10;0;100;10;1;
663,546;-14,4375;-12,098730087280273;-12,80192756652832;4,25;5,412145614624023;6,0231499671936035;-10;0;100;10;1;
663,548;-14,4375;-12,098730087280273;-12,80192756652832;4,25;5,412145614624023;6,0231499671936035;-10;0;100;10;1;
663,552;-14,4375;-12,620115280151367;-13,195367813110352;4,25;5,985561370849609;6,552310466766357;-10;0;100;10;1;
663,554;-14,4375;-12,620115280151367;-13,195367813110352;4,25;5,985561370849609;6,552310466766357;-10;0;100;10;1;
663,557;-14,4375;-12,620115280151367;-13,195367813110352;4,25;5,985561370849609;6,552310466766357;-10;0;100;10;1;
663,559;-14,4375;-12,620115280151367;-13,195367813110352;4,25;5,985561370849609;6,552310466766357;-10;0;100;10;1;
663,562;-14,5;-12,35141658782959;-13,051481246948242;4,625;6,487405300140381;6,987422466278076;-10;0;100;10;1;
663,564;-14,5;-12,35141658782959;-13,051481246948242;4,625;6,487405300140381;6,987422466278076;-10;0;100;10;1;
663,568;-14,5;-12,35141658782959;-13,051481246948242;4,625;6,487405300140381;6,987422466278076;-10;0;100;10;1;
663,571;-14,5;-12,35141658782959;-13,051481246948242;4,625;6,487405300140381;6,987422466278076;-10;0;100;10;1;
663,573;-14,5;-12,982184410095215;-13,476371765136719;4,9375;7,7758469581604;7,861173152923584;-10;0;100;10;1;
663,576;-14,5;-12,982184410095215;-13,476371765136719;4,9375;7,7758469581604;7,861173152923584;-10;0;100;10;1;
663,579;-14,5;-12,982184410095215;-13,476371765136719;4,9375;7,7758469581604;7,861173152923584;-10;0;100;10;1;
663,581;-14,5;-12,982184410095215;-13,476371765136719;4,9375;7,7758469581604;7,861173152923584;-10;0;100;10;1;
663,585;-14,5;-12,87817096710205;-13,43569278717041;5,125;8,6720552444458;8,485550880432129;-10;0;100;10;1;
663,587;-14,5;-12,87817096710205;-13,43569278717041;5,125;8,6720552444458;8,485550880432129;-10;0;100;10;1;
663,59;-14,5;-12,87817096710205;-13,43569278717041;5,125;8,6720552444458;8,485550880432129;-10;0;100;10;1;
663,593;-14,625;-13,06359577178955;-13,597698211669922;5,25;9,236906051635742;8,892629623413086;-10;0;100;10;1;
663,595;-14,625;-13,06359577178955;-13,597698211669922;5,25;9,236906051635742;8,892629623413086;-10;0;100;10;1;
663,598;-14,625;-13,06359577178955;-13,597698211669922;5,25;9,236906051635742;8,892629623413086;-10;0;100;10;1;
663,601;-14,625;-12,845324516296387;-13,496411323547363;5,25;9,239418983459473;8,932497024536133;-10;0;100;10;1;
663,604;-14,625;-12,845324516296387;-13,496411323547363;5,25;9,239418983459473;8,932497024536133;-10;0;100;10;1;
663,606;-14,625;-12,845324516296387;-13,496411323547363;5,25;9,239418983459473;8,932497024536133;-10;0;100;10;1;
663,61;-14,625;-12,845324516296387;-13,496411323547363;5,25;9,239418983459473;8,932497024536133;-10;0;100;10;1;
663,612;-14,75;-12,823634147644043;-13,535684585571289;5,25;9,007338523864746;8,77883529663086;-10;0;100;10;1;
663,615;-14,75;-12,823634147644043;-13,535684585571289;5,25;9,007338523864746;8,77883529663086;-10;0;100;10;1;
